seed,trial,divergence_random_mean,divergence_resampled,divergence_clone
4,109,0.9936971011574859,0.10138792330372226,0.8745074769464829
4,110,1.0110774330855963,0.03132864162843774,0.18680936315341412
4,111,0.9453034274117253,0.21679279936185825,1.8105074681190891
4,112,0.9232902474408875,0.7842679476356299,0.7813358953956901
4,113,0.9501438457902935,1.3344732199644103,0.17196692181199658
4,114,0.9693281302579793,0.3628669582801708,1.4507110204577898
4,115,1.012809560293361,0.4930193286863369,1.0647960365135318
4,116,1.002187249677749,0.8575175227568329,1.7365418060189464
4,117,0.967604165346538,0.06813916917503049,0.4919505853175421
4,118,0.9673016044817189,0.4287405336435025,1.5012904414705668
4,119,0.9275558316166433,0.25707020331027197,0.793086647243062
4,120,1.031082981122852,0.053453625663722915,0.545869700203905
4,121,0.9854070341800057,0.9454457778035662,0.2675759272620841
4,122,1.0143848106775888,0.06886609913061414,1.484547056945884
4,123,0.9641110932037538,0.03107012737600645,0.39210795946425103
4,124,1.0013979970262663,0.0182269288201109,0.5348453302685201
4,125,1.0368853633910238,0.9358851379321235,1.1278932136434374
4,126,1.0192666508651969,0.05413708530768213,0.42002886775414106
4,127,1.0263029949792433,0.09008798903693149,0.5855200566982653
4,128,1.1042526528607302,0.07249517987874421,0.39886232782352204
4,129,0.9709288037130201,0.12726749711361085,0.48551339717385067
4,130,1.005027547833064,0.0749653638443506,1.42265816589234
4,131,1.0407374042291662,0.010472965345449947,1.4698830947560633
4,132,1.0168544189011863,0.7364981583764667,1.5660776639592666
4,133,1.02112208832725,0.04472090752161151,1.8284828957506583
4,134,1.065767040952571,0.5052512021475832,1.7863096464492405
4,135,0.9487381843368609,0.2858275489632477,0.5800931858624468
4,136,0.9379943544571325,0.13706248815168154,1.7464774442245101
4,137,0.9931087250406052,0.04314447143527733,0.4212205624392462
4,138,1.0753838854874973,0.11160422189996588,0.7895411097116786
4,139,0.9884281464330562,0.2499948386458034,1.7394681117189643
4,140,1.1349709832499124,0.6149922353135481,1.4542451383835615
4,141,0.9731421101768811,0.028553604723193682,0.5279713465134599
4,142,1.0128158793041129,0.21223602969885946,0.8326813637887347
4,143,1.055836052702172,0.041635192717894176,1.6430929876448994
4,144,0.9739735263563056,0.10015804726966315,0.4952165395222178
4,145,1.0136154538979625,0.3944382354957706,1.5726412901769358
4,146,0.9464664339660399,0.49028711888913235,1.515849964456292
4,147,1.0535927083172034,0.9381579000867756,1.603255201645982
4,148,1.0207638963483185,0.35151330875653075,0.9511076584232498
4,149,1.0238966265154623,0.6869045472182504,0.1258317696696507
4,150,0.9194763499514887,0.18525557283432637,0.5698570440084224
4,151,1.0174034050662852,0.020563174021305697,0.12564259182560378
4,152,0.9656963892494583,0.06637561273477266,0.474175262093929
4,153,1.0094445907821108,0.31102760626367776,1.765979206847475
4,154,1.1357904930247988,0.8251038737023271,1.3555092412253678
4,155,1.0744896365644718,0.12106338673334271,0.2052697149937135
4,156,1.0346706196684956,0.25851268480083134,1.6925506076001695
4,157,1.0140981124855664,0.007144585791791891,1.6518946355424422
4,158,0.9037256027709333,0.01226395556540505,0.682306479946925
4,159,1.0446103002817453,0.21475645244381114,1.2392730103674066
4,160,0.9963627752005612,0.13777753736441767,0.9943829705591265
4,161,0.9492449119394908,0.3181487772865915,1.3739959950212477
4,162,1.00040718856348,1.271351644959684,1.6405316525298548
4,163,1.0082718077802928,0.4278980148616951,0.5533031534685391
4,164,0.8929427357037095,0.5062281739253611,1.4883840976247897
4,165,1.0584476523788404,1.216031244376906,1.568555746773784
4,166,0.9826039555745868,0.5042320826380824,1.7199050245208747
4,167,1.0196504444365588,0.283773727942777,0.5561586356566779
4,168,0.9845846932487529,0.4892579893636596,1.2861954849082522
4,169,0.9538868170307324,1.1978550146570797,1.7985440093889364
4,170,0.9848470045255006,0.2533700408961277,1.2713812981501191
4,171,0.9429576526718924,0.4085870011091287,0.6697159246769688
4,172,0.8594098721101884,0.4244225647824996,0.523370724581741
4,173,0.914903033042852,0.5913987681795689,1.2132199649056559
4,174,1.052172291630218,0.22229004234613903,1.0150171444392873
4,175,0.9536585729299756,0.9977494807592577,1.6737337894465205
4,176,0.9504875030827226,0.05742056108878357,1.749757269496766
4,177,0.993105881388108,0.3078417080355358,1.5414529744222905
4,178,0.9910496218812581,0.054210792500119065,0.5271565462328611
4,179,1.0013849393685519,0.4693284679263928,1.4214676393072585
4,180,1.0033532106752454,0.06259287703955618,0.19196240438969125
4,181,0.9864953409677014,0.3046591464487628,0.2417377181701288
4,182,0.9976023832810589,0.23171876913000433,1.1791370491456057
4,183,1.0666196555416665,0.07326724369798432,1.6916798517556044
4,184,0.9057732686749754,0.031095689123358472,0.13323067942752742
4,185,0.9853481296386655,1.2670924393440814,0.5734039339596062
4,186,0.9575404042835441,0.5800596820411117,1.6543618097953945
4,187,1.1035143981409339,0.22375188809361002,1.239705937204474
4,188,1.0928781025446848,1.472409868175846,0.7643483651716056
4,189,0.9724206518267355,0.41753374500376905,1.5965243678442746
4,190,0.9417499637903499,0.2881255770687544,0.8497775709583554
4,191,1.001084168163536,0.23521124522868142,1.3150507641053195
4,192,1.0006568951070858,0.004527582170352762,0.5889037049461535
4,193,1.0455653645736487,1.4286372170618624,0.38579725844729973
4,194,0.9638459345091864,0.1905555377224094,0.7634672451001279
4,195,1.0299036766508332,0.39785583731144847,0.9138553383457867
4,196,0.9403168157904186,0.09396949946015165,0.8552848386538583
4,197,1.0651042242490412,0.016325883852285283,0.2025800653809976
4,198,0.9364777386194656,0.32890990402391507,0.19013860552474815
4,199,0.9446123456056676,1.1480576048548017,1.5552793377879124
5,0,1.1255055446968822,0.030412862440788446,0.352433740362209
5,1,0.9117173138802063,0.07477046032596135,1.5932566155894772
5,2,1.0066000248405225,0.004446273388059252,0.17180185944217607
5,3,1.0339090008465284,0.2712523184118002,0.8918880151738262
5,4,1.0773768618930364,1.6673065926369444,0.23726393351810238
5,5,1.060575557855599,0.9205735288774496,0.9761682890497653
5,6,0.9011108110252941,1.506548111923263,1.5710079362965645
5,7,1.04240498887868,0.4606804425114329,0.46032091423792065
5,8,0.9993108856416046,0.8371182785381273,0.909145944382655
5,9,1.0680858882980702,0.18489594102710583,0.9793455802827392
5,10,1.007245363535952,0.30474142514125013,0.29120320290956403
5,11,0.9962239429437645,0.36138880846488075,1.3066117845141525
5,12,0.9869342455740697,0.342323044431714,1.299330759110581
5,13,1.04326091190973,0.0063857084071131665,0.31630765547528505
5,14,0.8607909061436007,0.14743234964990704,0.2313132333424106
5,15,1.0335013063316125,0.8162676940936395,0.40205793344717666
5,16,1.005386904205548,0.09775845658450888,1.006158135211173
5,17,1.023073790167939,0.01753099205250308,0.09929011343428418
5,18,1.002380631019612,0.030732382819766646,0.29964954043041225
5,19,1.025832406508768,1.3885840606695583,0.5235605556638392
5,20,0.8464457456496988,0.02593837819743816,0.3454383044948117
5,21,0.9783841379301161,0.5773817750716226,1.1505114701872479
5,22,0.9664020857256969,0.021488178335680397,0.31883635393648857
5,23,0.9424458485511436,1.599961453708786,0.8327700433237741
5,24,0.9346880069681639,0.02536608321639966,0.1250120777118079
5,25,1.1500121430418733,0.061982807143579954,0.23442649758476997
5,26,1.0637214752631798,0.31517302240334943,0.8941682069287774
5,27,1.0007283761020436,1.765335354637181,0.5666168167341381
5,28,1.0118069920732689,0.03309776000793563,0.32709783117560276
5,29,1.0650922842293775,0.3572617325510442,1.388600029655656
5,30,1.0518370201475795,1.52045039120927,1.7643078564066015
5,31,1.0100275854023493,0.011491900161646806,0.23414192776030662
5,32,0.9617193413061109,0.06654089783789707,1.3700779976258115
5,33,0.9949173898917708,0.13085044567803938,0.9561274617559252
5,34,0.9054518542566662,0.0038509759292760792,0.09624011443890168
5,35,1.0220994275511583,0.46981276592440624,1.2048879307539173
5,36,0.960030255945913,0.3625308392942589,1.3297447503150164
5,37,0.9971075312844824,0.5773817750716226,0.7298168672294776
5,38,1.0296262758346195,0.8702127012597267,0.6228079528657342
5,39,1.0070707722553296,0.07190003567547654,0.2671492966142949
5,40,0.9757468288530472,0.025080389774128076,0.4182794278058295
5,41,0.9745489469710094,0.12193193941239255,1.2233754197249713
5,42,1.0623917955881972,0.00955607442191142,0.09262407312535781
5,43,1.056891987444992,0.7276366785164622,0.8289453923812826
5,44,0.997229950181153,1.1837618942988264,1.389788541043274
5,45,1.0539068050817189,0.06136805275845514,0.31276988721501087
5,46,0.9686412929566885,0.8819392760571289,0.5850881716930776
5,47,1.0233805078431133,0.06763042813928699,1.0163485868509459
5,48,0.962399199456945,0.8900810253983616,0.698240529393289
5,49,0.9980294637727843,0.03001794090035259,0.3997473917475989
5,50,0.8911515487212117,0.0011800530515121421,0.2332744669160267
5,51,0.9618662967644895,0.28563920842263213,0.9633013532111003
5,52,0.921659137375329,1.569432877931078,0.5935397002706553
5,53,0.9948753864497836,0.07318833538968195,0.7373721633550695
5,54,0.9299161658073061,0.08327823110808064,0.17311634983545454
5,55,1.0207846483931213,1.060371416360085,1.7183755508800367
5,56,0.957176120742715,0.02453540771979179,0.36602803269205875
5,57,1.0062578492737213,0.3295499327071314,1.341881320982837
5,58,0.8883189497348009,0.30915283525381254,0.7518612690001012
5,59,1.0426077206630282,0.010175974813462108,0.39488175689709537
5,60,0.9647581981268047,1.8014037650199088,0.4740116212879951
5,61,0.938665709339119,0.023853133875330945,0.31453485561581607
5,62,1.0701930636038015,0.08199957677934455,0.1478405984581539
5,63,1.0735428892356418,1.8348127394987053,0.36885963085252604
5,64,1.1048207741104938,0.6073735833932907,1.5853734058156213
5,65,1.05434021272152,0.13855218855704798,0.7483384865867166
5,66,1.051780461431497,0.0617394440175878,1.2830195593480969
5,67,1.0461672036843535,0.010760495029189965,0.20729738391662933
5,68,1.1103948021216348,1.634403259099361,0.22577672548257333
5,69,1.0600015020624154,1.3319232886846804,1.0830378472045818
5,70,0.9529664239095835,0.0014439819128141407,0.26735917019037203
5,71,0.9563646108921066,0.520088061540789,0.5567628911491402
5,72,0.9161272341998179,0.18343332891434183,1.7846659329196897
5,73,0.9359377717457977,1.3943033913632124,1.2795839419387667
5,74,1.0119390819391585,0.023853133875330945,0.38674660783731174
5,75,1.0040595824028693,0.3025548442858047,1.475510043928649
5,76,0.9640157439084327,0.027154174420314425,1.0082244630275967
5,77,0.9223971276813694,0.01265495790357285,0.3620716389804636
5,78,1.0001071817433016,0.45107208526760323,0.2074485586983157
5,79,0.9995208964741125,0.1916308672446374,0.7545473730546002
5,80,1.0102473299850454,0.21355247942052547,0.8618632020449895
5,81,1.0251913237847146,0.050954145723299926,0.23454014299519255
5,82,0.9761734494523108,0.05441258630027068,0.3851947583575276
5,83,0.983571297580677,0.0641037951469513,0.19837968883461832
5,84,1.0147484847683037,0.32308410588284153,0.9492062843281306
5,85,1.059086983426967,1.2776116797025392,0.8044726814048526
5,86,1.0947825547460521,1.2419027476552444,0.6891624788817228
5,87,1.049839246862585,0.4326748727120938,1.595392391122743
5,88,0.8503129540025075,0.05834007329751778,0.6089601561547521
5,89,1.0589073429951568,1.2561097711022948,0.2879381698104322
5,90,1.0550893423386747,0.011458068075726913,0.1311794989516012
5,91,0.9482079880998091,0.9512706322194804,0.40364103029917187
5,92,1.0084420939574725,0.4326748727120938,1.203354399772609
5,93,1.0042976511288224,0.5952780753775312,0.8187906342251958
5,94,1.0573448259429503,0.1470950756436028,1.4659159493911667
5,95,1.0567474937892545,0.050794384741978504,0.2932856123147356
5,96,0.9524707846284468,0.8448652477840458,0.9378010558381451
5,97,1.0342530487060067,0.19777400803974776,1.0864202665871
5,98,0.8786613654695498,0.10144987422435758,1.5886957510644446
5,99,1.0072334553029405,0.022612024224193616,0.47154199854085055
5,100,0.9620501921789153,0.08234905587493002,0.8529887471782387
5,101,1.1086719820760769,0.8038677959864109,0.4937427625850581
5,102,0.918810293658995,0.5127559800763386,0.2655136515634573
5,103,0.9688977187330251,0.7537281991461517,0.679016873060449
5,104,1.0183189325301851,0.7851108543246192,0.33047791057722653
5,105,0.9858678759434194,0.09978917060373671,1.3675859410350664
5,106,1.0647581740867005,0.03849752000167039,1.7786061845645205
5,107,0.9496854737278774,1.601668774352143,0.3028500501991921
5,108,0.9872797629814568,0.11769081977057239,0.1124330966963748
5,109,1.0137983888681623,0.4230263858047556,0.6554039160496412
5,110,1.0293367055940066,0.1715883633491394,0.28774445088208267
5,111,1.0131506021401497,0.20495403638627685,0.7270165203520055
5,112,1.0275145213039631,0.016384489177684758,0.8411850104464084
5,113,1.0556847291590743,1.5297466603509817,0.3760688834317266
5,114,1.0285242182535879,0.33031101375853145,0.410876258071434
5,115,1.0413939406149546,0.5153224295386897,1.4116508412098323
5,116,1.0964295564149753,0.731192341762977,1.681639144390017
5,117,0.9457579505350004,0.1054037750583402,1.61410044087865
5,118,0.9945352475709822,0.05534761148135148,0.634372231798627
5,119,1.0572248060510474,0.19862685289757964,0.08675758867291494
5,120,1.0522180592190529,0.06594692959264925,0.15929823785199815
5,121,0.9814274916282544,0.6421762614532833,0.4513430007005691
5,122,0.9959120905533163,0.009784547350928707,0.1701385219193744
5,123,0.9437005489986354,0.10375641821227488,0.8954603655721367
5,124,1.0171120538552385,1.3956171071189998,0.4152622676288307
5,125,1.014948518389694,0.060614893862244834,0.3124010947362684
5,126,0.9503357839038574,0.011300247628077131,0.1896679479735779
5,127,0.9995412426831362,0.035472617619952795,0.369785023761829
5,128,0.9419933421938818,0.012928000717883692,0.33642125427423775
5,129,1.0264579187801923,0.4371992099720643,1.1279017740029826
5,130,1.0430101995220065,0.20624098573131955,0.3438300701590028
5,131,1.0285511070532205,1.2819922536291142,0.6914991436760658
5,132,1.0223962415717671,1.0937698593546032,1.391794624154286
5,133,0.8509199587666363,1.2692645932908488,1.158049366468629
5,134,1.0083251934201782,0.009653468398915233,0.3312653882634121
5,135,1.0007920508485422,0.08249042623011849,0.8680793636687284
5,136,0.9920042425545753,0.04390209914716248,0.2726788834327972
5,137,1.0362432521907743,0.043825148860354046,0.2462742750997644
5,138,0.9937642462206918,1.1215000865088363,0.6504567550609821
5,139,0.9661575873871016,1.6007881301550668,0.8005922730729689
5,140,0.9408197604066499,0.5395159571624842,0.3728691246742152
5,141,1.0529267162685958,0.11236343490558331,0.4772100107292534
5,142,1.0057190280603567,0.19793533847731837,1.1926101637294737
5,143,0.9453638327137477,1.1582735494895833,0.9965214578183609
5,144,1.0790241314116007,0.428465858664153,1.3090725186389387
5,145,1.0465512811316564,0.9743292454248479,0.8582833748372252
5,146,1.0651048115136852,0.9743417319790897,1.2597957353986842
5,147,0.9911297113890656,0.10750842574727304,0.07622643657622041
5,148,1.0074085583799368,0.0060427828732445565,0.29713738879633733
5,149,0.9722000287321322,1.662802734705889,0.9468804598414289
5,150,0.9929223058761092,1.3453525015332626,0.652349300916647
5,151,0.9843963796260051,0.13378122967234352,1.2213897924702475
5,152,1.005877991197429,1.4709622148183326,0.5441771981182303
5,153,0.9645865794978338,0.3457811267445823,0.8384776560368336
5,154,0.9757883718775691,0.24720557056066905,0.4973311274314519
5,155,1.0803201740002495,1.353292823611333,0.7159418273048298
5,156,0.9865714359033825,0.984826697286811,1.4202433520550053
5,157,1.0563093961345773,0.08890559979657242,1.4566682552612602
5,158,1.0698502891753279,0.030850548299085956,0.33483511441391356
5,159,0.9635802547089709,0.038713742995518,0.3858391049643426
5,160,0.9883784741615158,0.6421762614532833,0.9081897653563825
5,161,1.0679763003923002,0.15597961331883303,0.4524842400826481
5,162,1.0606906612075622,1.084006046324676,0.4519731546668698
5,163,1.099707501223306,0.9498930697210736,0.7131264790379424
5,164,1.0414466118441152,0.04051334869923562,0.8983625453539381
5,165,1.012523068080305,0.005923374598214237,0.5684046159060764
5,166,1.0527603438981468,0.15272292253694875,0.2095248078936487
5,167,1.017105781866818,1.2413425700801148,1.5768410037794616
5,168,0.9902225952931875,0.26173691128411314,1.2446976441543431
5,169,0.9667644004322575,0.9814778647789169,1.4452033152564994
5,170,0.9752796489651838,0.49895273095021153,0.8134982231323241
5,171,0.9777129700359022,0.4337893713048586,0.5121678330755678
5,172,1.1040512595708463,1.6316280031584753,0.28309029752935044
5,173,1.0389554959693212,0.9863687627130915,0.47439551133702484
5,174,0.9843347295381747,0.1293377502778461,0.7372936009032636
5,175,0.8854508947175319,0.060898539146651665,0.4225189535615267
5,176,1.0066168036427523,0.46285499677607067,0.3984997726804941
5,177,1.009210418620566,0.008104465370683323,0.27466000926573375
5,178,0.9988243575842033,0.13814635949773013,1.3643715186522443
5,179,1.0005836030122992,0.009829417344132896,0.48208010779788324
5,180,1.1065769323753478,0.034556750411720016,0.92492798013631
5,181,0.969039415868839,0.20511768417574627,0.2925752828514421
5,182,0.9984109281443101,0.16175807458182245,1.5904278135306367
5,183,1.081008586353557,1.5193904909213027,0.2727587675156503
5,184,1.034211329503921,0.2087979159154475,0.38253224613362236
5,185,1.0205263373199502,0.41857048074167946,0.8101838005953997
5,186,0.9256099825978978,0.34018507914494667,1.034766592070447
5,187,0.970481695698663,0.28772829655476917,1.2414279344298484
5,188,1.0088692447885688,1.8445633719433858,1.0446625613213323
5,189,0.9709176897812166,0.2702225560779632,0.9972448406262586
5,190,0.9767691027863192,0.4422543187143517,1.6936261978393246
5,191,0.9428282458543465,0.4915755368451976,1.5848126740648336
5,192,0.9447998997825187,0.33857388427214197,0.9655947996545214
5,193,1.0767688325207294,0.01741791051073105,0.11332845308358608
5,194,0.9783284598873818,0.02888924175681651,0.4033744720048037
5,195,1.1419718224166056,0.5798340960569848,1.2057402750478043
5,196,0.9127261483489439,0.45997487487347033,1.1478223060772417
5,197,1.018069608670374,0.1901920897566184,0.639971949328946
5,198,0.9951540097631402,0.01122957952940129,1.1901610553314907
5,199,0.9835897338296392,0.15471158042823874,1.0562713001979713
6,0,1.0104410694222998,1.3321232511842018,0.3319002815811546
6,1,0.95969574730534,1.5727589812122824,1.3535020770306005
6,2,0.9898444404235849,0.2322053347913906,0.4370223115789078
6,3,0.9781549568753556,0.09282813633469134,1.1951626480909114
6,4,1.0161677417882995,1.1605326204477324,0.5145748445893
6,5,0.8303776566587008,0.01607277091228987,1.8811053223492038
6,6,1.0784424315116246,1.8197441032818071,1.5726927565090372
6,7,1.0273137657845903,0.16149269477208172,0.12821755825595582
6,8,0.9891770549954204,0.05316613753793786,0.340042074958274
6,9,1.0410578006619162,0.06949393205742194,0.1352721386190604
6,10,0.965970096865414,0.012394973341291027,0.6426053756670242
6,11,0.9851304930075435,1.5861418821082842,0.27837033225197916
6,12,0.915332160154917,1.1151025235959913,0.5284405418287375
6,13,1.1169379510438178,0.04102277668776588,0.16916292909905806
6,14,0.9890160829420696,0.005759687684862458,0.8495593104508008
6,15,0.9856568980388296,0.12552132547196004,0.28076720305262914
6,16,1.0186880414178325,0.32323036369486646,0.6979667526331461
6,17,1.1102229721094101,0.034017230567815804,0.045812114901107925
6,18,1.05780999824502,0.002843646311100234,1.1633101727538953
6,19,1.0435137006434025,1.1148829654304935,0.7338570903368327
6,20,0.9600002192064848,0.7388841788268207,1.2187803772976242
6,21,1.0454335017031466,1.0229337554015268,1.1435173999597925
6,22,0.9971389959768676,1.7969557312744677,0.6571954095417125
6,23,0.939617520749552,1.6817496282606763,1.131662624377405
6,24,1.0146601762201164,0.23927344450920496,0.08519537948000855
6,25,0.9961739922748575,0.014179149012675696,0.49047967319638064
6,26,1.0077722164644303,0.15814686090794794,0.4060511864208486
6,27,1.0628709525104494,0.3475684308088095,1.0197767517643979
6,28,0.9359091554798846,0.23853278379863552,0.3537319895420784
6,29,0.9764043756772816,0.013996471855071357,0.15895132854982907
6,30,0.9850148084397459,0.008461771584132416,1.0485126800979558
6,31,0.9995697246821871,0.6054193012877862,0.3100054259013044
6,32,0.9350244500010223,0.12637289823365672,0.505897490656141
6,33,1.0725953429257071,0.019536470788571014,0.024053086117035605
6,34,0.9315227940113163,0.3358138068178611,1.0024332410769454
6,35,0.8762069299791571,0.2651306372714709,0.5220556544115661
6,36,0.9554066283461521,0.453941168839897,0.567902478112709
6,37,1.03856733851678,0.2846425407448402,0.1964582912297892
6,38,1.0013628440820512,0.2604116882793084,0.018343678918423367
6,39,1.0661098956071775,1.6079180168206875,0.9042148220954186
6,40,1.0008590995175697,0.03763946691801856,0.9378651664129292
6,41,1.0265203307001642,1.8000456794254598,0.08359651899145137
6,42,0.9851687410555355,0.0709324702959494,0.17606023148360816
6,43,0.993197559300167,1.7326869594248686,0.41095625737481367
6,44,0.949094118966636,0.1437008284288952,0.12019767802258086
6,45,0.9475070027826186,0.3566753565981928,0.09035508675407955
6,46,1.0672864311504102,1.7726368046621628,0.22572820123133164
6,47,1.015702957404236,1.6597548499089527,0.8192053976342706
6,48,0.944008260861835,0.008874790559551538,0.2160043708677959
6,49,1.023775521232324,0.021130936087744412,0.8469174443895618
6,50,1.1207710097279402,0.04909828212028711,1.420136752340394
6,51,0.9946861127025219,0.3811633153955054,0.3881221760932092
6,52,0.9595854909638757,0.25246790269688346,0.3986904950882706
6,53,0.9788890428377308,0.01666749496552611,1.7329860878983359
6,54,0.9658329479858662,0.0524237310724216,0.3038515641991282
6,55,1.0066779248607314,0.15934726737363336,0.21816911872238232
6,56,1.0271218753140081,0.1988539386553837,0.18879924143795468
6,57,1.106363268390896,0.08894986512123648,0.2785623387205589
6,58,0.9587757294662798,1.3106531188501311,0.11986490402341765
6,59,0.914492274979666,0.2973249106609217,0.20543148858301974
6,60,0.9786661242072603,0.5202315498526722,0.616456485087528
6,61,1.0706496613687393,0.03737794188630528,0.18146719169021708
6,62,1.0448412659977857,0.10124409805825729,0.3363405164472233
6,63,1.0471772802103043,0.0850904358398692,0.23639781131916693
6,64,0.9673773067692882,0.0023063032003843853,0.4352954949679698
6,65,1.0048354173623484,0.08759921039888408,0.3014843935507172
6,66,1.0168664621958883,0.3692689727739594,0.6795646104260952
6,67,0.9959593239236285,0.057590145423878414,0.41971645534547963
6,68,0.9614390761531402,0.5055976430307838,0.3750826906249044
6,69,1.1097570127027467,1.1429449347462646,0.9758032790186723
6,70,0.9835395666909131,1.1151025235959913,1.1123291190785363
6,71,0.9951384474192976,0.5078288259368691,0.3205726477473999
6,72,0.8711681870567007,1.8307861098891243,0.9331468743102389
6,73,1.0739080896173079,0.03244202030126686,0.4533655704472819
6,74,0.9459456486058064,0.06183664652994436,0.049092556460313075
6,75,0.9895467084358548,0.021020301443607114,0.467306970783276
6,76,0.9902849591875281,0.0811875717019066,1.1333943460824063
6,77,0.9876011552741558,0.3011346760089162,0.6444716122124221
6,78,1.034502792456829,0.1565139407186249,0.8525374100192242
6,79,0.9210091254169496,0.011414486761665565,0.3132724145350311
6,80,0.9410428523907983,1.834446030383189,0.12437491653949417
6,81,0.9504117799178815,0.016048979154118515,0.40713479371963535
6,82,0.9656490890305892,0.22521349818997072,0.1498969251029807
6,83,1.1024572010202436,0.21999416177345954,0.3491195599107625
6,84,1.0332607558366473,0.03817313481893003,1.1600235388987525
6,85,1.1071176765724007,0.2854502134368917,0.2207622830032644
6,86,1.0611003032563393,0.1359731955539285,0.05491232464378204
6,87,1.0104844529981483,0.18998857570154715,0.19487440042291648
6,88,1.0292852424879315,1.4831532779401995,0.22483244452116813
6,89,0.9535967423135675,1.7737224981869857,0.9659601927554909
6,90,0.9547635932139416,0.1488286481697897,0.49091421273032065
6,91,1.0023109963925505,1.6648639155113387,1.4418286231798105
6,92,0.9088652800209419,1.6903582681098444,1.5624512909943553
6,93,1.0651862842347122,0.06941202457394657,0.1860793970250496
6,94,0.9822121894616721,0.09036204796845682,0.15970935235525663
6,95,0.9172951567959021,1.9475762376216887,0.3986908438418457
6,96,1.0738743996013698,0.07902394772888577,0.1923570155242681
6,97,1.055343676339712,1.4237174124838998,0.4410428342404048
6,98,0.98206035176857,0.7169530694062963,0.2590620616517909
6,99,0.9884110683608408,0.28755557702736456,0.47357103929148125
6,100,0.9915699060277618,0.12935355108265567,0.022111520097354287
6,101,1.045896484307897,0.09083415780089843,0.5492010048471514
6,102,0.9986991274657471,0.22752078100436623,0.8340741212684182
6,103,1.0268077236501174,0.04816060752422191,0.04286328050158994
6,104,1.057630415944723,0.11941702334740978,0.6282881035716391
6,105,0.9894286988416512,0.05156467426111544,0.3858093939323052
6,106,1.0603679779790565,0.298767508389021,0.38309491251765004
6,107,0.9654538406692096,0.11619389999610885,0.7989261613519456
6,108,1.036101879226526,0.006321737371334013,1.5999350694656937
6,109,1.0238918041802372,0.06604026426626974,0.021682263839036486
6,110,1.0854601196459246,0.019726647857812862,0.043578412777559805
6,111,1.0880226253102274,0.2629395782333752,0.769051030724207
6,112,1.0231906404576507,1.8734126513889473,0.005767035137397958
6,113,1.0997818720766106,0.07281514206130901,1.4050389495239943
6,114,1.0297773164489683,0.35330963123356873,0.6251381730185483
6,115,0.9483362915193899,0.27307062570390794,0.4664368489256525
6,116,1.0738454226179983,0.078500443927488,0.3175439601410305
6,117,0.92575587613232,0.03345282510660075,0.3938933731652202
6,118,1.0648754995535707,0.23112392393903924,1.2455354443532909
6,119,1.0058146912603552,0.158376796517806,0.5608460780263945
6,120,1.0143867040197718,0.16052783589550612,0.10971038810461042
6,121,1.0084308603376524,0.29081821738827707,0.46627002293270225
6,122,0.985173439784782,0.2733817857229395,1.4174514498595179
6,123,1.0333253496279666,1.1114270503859776,0.13037396762418552
6,124,1.0450028089676686,1.3117695022072904,0.7867109339608872
6,125,0.9944042252394969,0.015240448209816182,0.22442412111905818
6,126,1.0515767366177577,0.09062334791810756,0.1768097638168462
6,127,1.0746545520389756,1.3459092868928633,0.1242639812948727
6,128,0.9295917640185202,0.19883289610228305,0.9416268845045839
6,129,0.9878267999822716,0.025509165950321933,0.25921893339648494
6,130,0.9455713689176861,0.2591304835011079,0.9256863718070304
6,131,1.0099744484337756,0.33010070140021,1.7543892980938112
6,132,0.9367725958773218,1.5858562666792946,0.8580017501959714
6,133,1.0359807991155634,0.42871659977645005,0.2991200139147904
6,134,1.0285814712739547,0.010831257823962215,0.18144738617172973
6,135,0.9676304783740628,0.0043338444658213016,0.14689137238943673
6,136,1.0901739790579972,0.2796528192643266,0.41992957326235103
6,137,1.0289382388003316,0.08529049057552118,0.2620360706739665
6,138,1.066055777803998,0.46118138031096534,0.42201787741501295
6,139,1.0111245326096194,0.27076915798159784,0.5069237679326076
6,140,1.0099894306447226,0.06714763420990588,0.7520498927521146
6,141,0.9651502625311091,0.06317068612687748,1.1171518245038228
6,142,0.9241433791418717,0.022409443838179555,0.8083040149180113
6,143,1.0815017032554919,0.03205833543958525,0.2912177206169416
6,144,0.9733194783280906,1.814673339546393,1.2442182068909913
6,145,1.1065274515297148,0.19157836137390527,0.8375642279161243
6,146,1.0811479670585689,0.2664932994246908,0.03243171058767935
6,147,0.9131534690842971,0.1793047423598747,0.2976275405373069
6,148,0.9788063818722235,0.015635060154744695,0.8509841510431027
6,149,0.9792650435726439,1.7504819574982085,1.0298504992542785
6,150,1.0240573030171374,0.09662504731918409,0.22607118443353513
6,151,0.9940376696663609,0.09206055208794173,1.4338856923951018
6,152,0.9665695961849216,0.0683668852908551,0.21377171584069066
6,153,0.8915661955312804,0.28095546809612626,0.4314085347571358
6,154,1.0726174646008682,1.5578368241643035,0.6189952767812577
6,155,0.9436975465017757,0.3090188589344214,0.42119572427502117
6,156,1.0398631457678802,0.13914352778100791,1.320413115282411
6,157,0.9912872599457443,0.12604423129658604,0.63828840480182
6,158,0.9981890457872867,0.15036019991471128,0.21228648636479674
6,159,0.9886551846340785,0.16168974497863897,0.5050391335202514
6,160,1.030342197370568,0.11866321773302979,0.22107991932080395
6,161,1.0938740006266254,0.023781251409718207,0.17579222263587824
6,162,0.9827834965910873,0.279687104207877,1.3153599616843157
6,163,1.0641449871190438,1.8505444941611568,0.6144758239877176
